t,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24
0.114,-0.4578420856067197,-0.29755475973558143,-0.1713809314649466,0.4048211040537264,0.32771224354566975,-0.15343385985575278,0.07967686217364708,-0.11046639779110372,-0.28295370640493717,0.04064189454199485,-0.2406190016796931,-0.10969906366378332,-0.11541769157248566,-0.32000760539840617,-0.3534108455410691,0.20791262283808518,-0.07225643744612935,-0.1202757043137092,-0.25265851154896773,-0.22127077148887503,-0.037182281286336064,-0.18674469221623236,-0.09239237367970993,0.3751371305292386,1.013179358623366
0.116,-0.3961597857240493,-0.28025488131181037,-0.1063078171933174,0.3764785257579901,0.3096370729196972,-0.11617864945938244,0.0208905917798569,-0.09329437672838228,-0.26450530359055835,0.007167926271797728,-0.27131344329535423,-0.10613069581847938,-0.09871761802660209,-0.30065961303699396,-0.36444391407655335,0.23491599272406333,-0.06360046265095612,-0.19931453799103444,-0.25301635154779417,-0.2626447252212622,-0.10244907453858901,-0.17954913711820825,-0.10883833935266665,0.3848957444295273,0.998688377850406
0.11800000000000001,-0.3582833600867869,-0.2666610994884193,-0.12304131626105758,0.3891596624308625,0.4079868612671422,-0.10474995958180956,0.014395332890728352,-0.14701595024718206,-0.23076575460190932,-0.04133827965080124,-0.2206610849851106,-0.1083224821842303,-0.11571227073210498,-0.315103220551667,-0.3236058665904291,0.27137576024094606,-0.1081527525143948,-0.2242471141953064,-0.25567571923635196,-0.2997016614363001,-0.09956504678122333,-0.20396306756271407,-0.10081244946770875,0.34093118819486096,0.9326105538451224
0.12,-0.3796432150251573,-0.21902384382796447,-0.07544617465623732,0.3757044105214359,0.40794725923807945,-0.10528501998739996,-0.006787642435296542,-0.11371644044463562,-0.2231345704403145,0.05121641940921981,-0.18178579670708994,-0.1198518369918742,-0.11476168775289192,-0.34232853880850905,-0.2690658818763423,0.245332140750579,-0.1195642369348364,-0.1789762977770798,-0.28229573025812676,-0.3198268632353053,-0.08266417606744905,-0.26148207652429295,-0.014769650607578122,0.39172467100029756,0.8683898340420567
0.122,-0.4774201492358055,-0.21658141093053393,-0.08575433943664525,0.3198306175454696,0.47366835809749286,-0.12209805904586725,0.009631244214660377,-0.21857140063599217,-0.1716202073863891,0.08302658911833669,-0.1595933657863813,-0.09379800439343391,-0.17490317819850518,-0.3388979739168716,-0.2503750757707037,0.3207283324055984,-0.11717023309744572,-0.13291841821867206,-0.3568957726353378,-0.30362454943786066,-0.10651374542467408,-0.19751726808441783,-0.03208698152380442,0.42461618271576285,0.8566418523487651
0.124,-0.46876504958599047,-0.21721471266875786,-0.05923595327110186,0.34613127666849275,0.4967788499388103,-0.11009112039820337,0.09817335108860442,-0.21366223687038846,-0.18464593674740432,0.09928339689390075,-0.1571329226057395,-0.09536975780350697,-0.10724335599121937,-0.33389788020826466,-0.15002382951660248,0.39734307626811777,-0.08597947423866328,-0.12368674077702924,-0.3551223213003619,-0.29710257209493207,-0.08855612204035712,-0.235781232211757,-0.09315586588987336,0.44817209601791147,0.7871630989570869
0.126,-0.4373677459593296,-0.1848943167913173,-0.04807090202254344,0.30871524375189024,0.4532800947136794,-0.09254785627392226,0.07150463583370871,-0.16093382163045364,-0.2170701985368405,0.12967461746965367,-0.07893141956183915,-0.14071928937145955,-0.055016216120360714,-0.26651729358885273,-0.1146847826992568,0.37484303700232796,-0.16392657167207172,-0.21349413801369896,-0.3386894185333344,-0.296704297126874,-0.07806765152104865,-0.21075447523563332,-0.11845496722374348,0.3924054055466108,0.7976933466107333
0.128,-0.3692701505824309,-0.22319244092124407,-0.05335402272413,0.28518930034533757,0.4400176420160513,-0.12938791068446587,0.06935652628848543,-0.20131317111471095,-0.2352257073574519,0.15773433999196257,-0.037256188984568415,-0.07836907065590863,0.03885425556463601,-0.20299142645691365,-0.11338588844334979,0.367262297124077,-0.17512937643262647,-0.1541421246853185,-0.36433527150427447,-0.37140513242586143,-0.17295770855619616,-0.20099291537559746,-0.13847597284175628,0.42832898354922244,0.7225831922144328
0.13,-0.40892513252134066,-0.2542380941614448,-0.0854853699176987,0.33348936702875526,0.46078692848265695,-0.12443023046651273,0.10255776038489423,-0.2602800507966787,-0.20489471403214793,0.13582223061082555,-0.055028978595768184,-0.11210877721847365,-0.029787036866864125,-0.1302582588522706,-0.12893943001051675,0.28719221331654055,-0.1983915795235212,-0.19131618205133755,-0.40778498387639184,-0.421217525724387,-0.15311911955177124,-0.21560865061519316,-0.0848676492343179,0.40888485403691527,0.779548212537872
0.132,-0.4419516674452828,-0.245490853254129,-0.04362199372730351,0.37734287376372355,0.4417034656378733,-0.05608133973355338,0.06776833276817071,-0.2629837552418158,-0.16336099371849847,0.0840369999481671,-0.09144719582536293,-0.14221927322611627,-0.022036088856172743,-0.11332982063058689,-0.17560802993487337,0.2544250292884339,-0.14444688842910133,-0.13056909837725272,-0.39330219733243316,-0.3336931746867964,-0.12969227824948248,-0.1817041536743922,-0.04482634024050981,0.32851352806266987,0.7765353391571499
0.134,-0.3625346680631088,-0.29383757589198056,-0.07172427225877007,0.32291918318049123,0.3956823599389424,-0.043968107720232005,0.10831073407204048,-0.1805771520520656,-0.16592775312335264,0.09438707590954608,-0.06738772680470262,-0.14886726654470286,0.04332928086061241,-0.09374695260580282,-0.2791157846105369,0.3483334660591253,-0.10577929983583939,-0.028269464852861123,-0.4196559599331616,-0.40344124580229923,-0.10443537564422817,-0.12225039016116167,-0.008488525178613114,0.32850493841696216,0.8516168228046888
0.136,-0.37206942980895874,-0.30382474915735136,-0.0303327905031719,0.3624633102250786,0.3072335146153691,-0.018321973047598233,0.13099376632289178,-0.15080676577595772,-0.2418251029834586,0.05268574905014646,-0.0999236963968968,-0.08145263046789455,0.053281927522112305,-0.10310669874615733,-0.3070980599083798,0.35515687287514114,-0.06733586034728184,-0.057652686946869446,-0.448331135372478,-0.4114063413703352,-0.09032648735269762,-0.12020739820448867,-0.04018977090694904,0.3321815954705088,0.7957939088358903
0.138,-0.3729857525344466,-0.33044657335855304,0.034247496476501,0.4321257684144652,0.2804620806459181,-0.010125457247062767,0.11474407222499462,-0.2221877520433792,-0.19231371102411773,0.1302991353503719,-0.08743986030034463,-0.025121295621750285,0.007497033266420226,-0.0924099763289461,-0.2997316562766037,0.41195928254125147,-0.08945258365164815,-0.06911861771375107,-0.47514493319445555,-0.4604651858350437,-0.14385488818504585,-0.11445405980854402,0.008980377262967888,0.3678890000164517,0.765447387071647
0.14,-0.37967251970158716,-0.4062566863026953,0.006297044503732634,0.45319197838867237,0.21230874584759118,0.04360959408572526,0.17097334459842753,-0.2600541235972969,-0.11031142580689654,0.0799909784573252,-0.10167642540256563,0.03284358696619164,-0.0338016105214142,-0.10201342260301728,-0.2727496018903453,0.36293947687411937,-0.05570397023864819,-0.04841505037117505,-0.49516414574630385,-0.4094294875087096,-0.19591223847721095,-0.19252022699795113,-0.01993867088280547,0.36813757776225065,0.7861846867039388
0.14200000000000002,-0.34788076096179055,-0.4579201583544187,-0.00047846838575570354,0.4211229992270091,0.23768550758497553,0.05515789034211893,0.21598379992315075,-0.30965204956245984,-0.13884713556638803,0.06258443321246707,-0.08317035894622632,-0.08721117496742692,-0.0028811145099605535,-0.1612597627358199,-0.28988958258004854,0.3186832624535529,-0.031927413063287495,-0.028247491354524604,-0.5161043188377833,-0.34469463504838654,-0.22580933806255576,-0.16881308845311302,0.023980473932414665,0.3190717207087882,0.8191098064569067
0.14400000000000002,-0.2849477001485471,-0.421417401919872,-0.025586443311818658,0.3874528245643651,0.1651412348854408,0.0884915113409232,0.23171463199179393,-0.39548673295295006,-0.13868694623036668,0.07444437808229357,-0.11899617493487857,-0.04166734090992841,0.06630696315873046,-0.1991324157431477,-0.2550401836339594,0.25692881832277087,-0.05307127241087734,0.02060313828295173,-0.4781758901957643,-0.30102820098107314,-0.2214566521283613,-0.16832164374691735,0.08639853545566906,0.306620287124009,0.8679847791886149
0.146,-0.2870577909904517,-0.414718684660467,-0.1431215889641798,0.39403719733264225,0.11430665849584767,0.12479819494278248,0.20755758534854407,-0.3649887357224874,-0.15843662092837763,0.061107488325593165,-0.09336564086875218,-0.12661737046230048,0.04959846856776906,-0.18938718371266425,-0.24024924577731474,0.3284261426701042,-0.06433624972666026,-0.04953280271088902,-0.5045501154725538,-0.3244810592008541,-0.2060128165509093,-0.2331950180357893,0.09237476761603874,0.2674967654813747,0.7606937374019145
0.148,-0.24977852861807687,-0.31094251588109545,-0.11086476603952708,0.3995143510062182,0.07990607401406169,0.10758190462964017,0.1733328894629716,-0.3966608539339371,-0.1315779168594617,0.12998421741139893,-0.07583853732825035,-0.10439694667682037,0.02493022213783322,-0.18588893336865958,-0.21717435888927444,0.3587284208105705,-0.06979347070001851,0.015977217671374007,-0.5620494875034827,-0.26852087599366875,-0.22007144824597705,-0.1531011006721214,0.12058166229222195,0.3106694287328384,0.7624090552755495
0.15,-0.2935472384315029,-0.36885237523826014,-0.048013282151820255,0.366251666596853,0.11479981683713719,-0.008289897364272394,0.2881855845697737,-0.39725913898319826,-0.10486917781369863,0.18422171067995033,-0.07780010752989053,-0.05116344509068153,-0.014636713041378785,-0.22813966462350754,-0.16475184680335062,0.39279074133827113,-0.02470712419599419,0.0962072301068626,-0.6317433444981352,-0.29919318867342465,-0.175377591233801,-0.19134601968313042,0.10606211622531854,0.2681749587654713,0.6625891146018161
0.152,-0.28265159440036186,-0.38356641417599113,-0.07109814634806627,0.4109882037253524,0.03814863856719686,0.000835674020376112,0.30532687532654024,-0.4028706501471606,-0.07274595721400384,0.1849163308622743,-0.03763728178130086,-0.10809092690895113,-0.02107068782686604,-0.19499559267443783,-0.1897598403437053,0.4018382508733392,-0.054773530151376884,-0.007555499779784425,-0.6008928138178281,-0.2899321588782446,-0.07039301505651668,-0.13438907503038805,0.04765676191944214,0.19495049491264277,0.6157119114727869
0.154,-0.32543340923226166,-0.3958464830229447,-0.14631546074208196,0.3777206299067229,0.0009071170886476576,-0.024510224842309393,0.2898062376802336,-0.3966739699971126,-0.03518503730730697,0.22121692585802968,-0.07755197937964584,-0.11520314524187246,0.003629477445647303,-0.1533035676238353,-0.22784189134639107,0.4048846405166266,-0.1283351975773362,-0.0014152646213030215,-0.5971503329499218,-0.3034978479546289,-0.07776106754961322,-0.21406712925255067,0.0457842124383146,0.20489561465651285,0.6513618203585166
0.156,-0.35722854811041693,-0.2871356678949002,-0.07220476805556031,0.41859948930794366,0.04559458510417467,0.002841344253676298,0.26460536351352354,-0.36241843604609203,-0.029062265851178944,0.25501832709783373,-0.04599293800550198,-0.09242908238650012,0.008005019089025633,-0.1268301126753694,-0.25765243743565075,0.42044500564716786,-0.23598386669964844,0.014355237021053964,-0.5996308170361114,-0.21925995617554084,-0.02317946588072064,-0.19355341460771308,0.0032038403938966786,0.22597569091482417,0.7189819157440278
0.158,-0.36708809555827177,-0.3498074245441066,-0.05994020485349942,0.44336439525124827,0.012286409680076334,-0.05058439670318938,0.19057632881575104,-0.3840278428360426,-0.08345250417873948,0.2574087651204474,-0.10081679598380172,-0.1299650661772067,0.10044614110005226,-0.20762864318476204,-0.30611204593940805,0.4232036972365757,-0.20416998078715146,-0.04761746000036184,-0.6147290201824813,-0.18435773814627687,-0.05518557752829299,-0.1045793169939191,-0.06154947556962802,0.20431825611059332,0.7308784215646483
0.16,-0.3369173251234728,-0.42242597638349355,-0.05623329853184619,0.49413348665034995,0.058440185984839514,0.03944293956720835,0.22222385152868068,-0.35867200967889173,-0.06737084796678171,0.2657177516127697,-0.12898541115563086,-0.1452483570792558,0.14421156864612117,-0.23326212955079184,-0.3603246148051983,0.4538290109996432,-0.23645424644347127,-0.029774757411746133,-0.6780130791196253,-0.21789479536665113,-0.07546372230690213,-0.0673993022213811,-0.08519884525268938,0.22426340190367855,0.6918562017677935
0.162,-0.25152984514857035,-0.4006014003171859,-0.0427820069867227,0.3808418856600603,0.007137432244333185,0.10327598913002548,0.28966417598772615,-0.3737426334637738,-0.012536946542268022,0.23674040784804523,-0.13951771412691982,-0.14740355005263525,0.17367795248805432,-0.2565119709388001,-0.38326613058600284,0.4657625632020191,-0.25561711065597653,-0.07064435416409552,-0.6718905943515296,-0.18868226592338894,-0.12495665252446217,-0.007991413536210724,-0.07005877547610462,0.15408941478859317,0.7616842544416663
0.164,-0.2368317637138525,-0.44619677178622097,-0.03835860133348013,0.4110615252475191,0.06253092367371446,0.16355905147382327,0.23607648955601,-0.3973825420731783,-0.11081666093202272,0.282692255892926,-0.13730730387743104,-0.07196653604571905,0.18913628202330077,-0.35040986289238263,-0.40993821944460435,0.44841170728462043,-0.20261397413328813,-0.002745231690213276,-0.7023107209478194,-0.1862920809151673,-0.0833539560333912,-0.04651071584764919,-0.055721417239185396,0.16678361243854983,0.7344611172190875
0.166,-0.2108687859119403,-0.43322176968799064,-0.08009363242737341,0.4444726756217008,0.12284577364832276,0.16685003236874382,0.1829509405719637,-0.445949441476289,-0.04559266500896429,0.2445425745671308,-0.17586586477885485,-0.07699429428869908,0.18410884250163387,-0.2769429990288052,-0.4238552010012954,0.4550607336840692,-0.2574957786245675,-0.028887706805384855,-0.689947132654905,-0.20673717306310418,-0.10039383699383918,-0.0007262344549183314,-0.06885189266034063,0.1617693916305307,0.7054936410495782
0.168,-0.20474553459202718,-0.4988837481965975,-0.17106841958238356,0.5152646902137957,0.12383171830598154,0.17577194842472768,0.196179878082199,-0.4601421825647681,-0.056183149774453114,0.2824455029546629,-0.16720573538029568,-0.027528367149511998,0.20664687219974212,-0.33562019578592767,-0.46742652210078406,0.4462820767759892,-0.24526546858096543,-0.007805314334899935,-0.6806045106926987,-0.209526804177101,-0.12475716435826897,-0.009254223372880064,-0.07645009665876726,0.11256300014869325,0.682719195933917
0.17,-0.17140103758908554,-0.47842876369652726,-0.156867952617957,0.49885977311560314,0.1051876761433006,0.21042298960041644,0.1933677275935439,-0.4609120925149301,0.008493475726574246,0.22834857338820683,-0.16149135463996797,-0.032341336923119086,0.151302663841945,-0.29867178843748315,-0.3671606505560411,0.4303055719993294,-0.24838592291133815,0.027249601423222414,-0.6932546581118134,-0.19695495156906215,-0.07894150608614242,-0.02002323762932365,-0.05079715241898207,0.15440237826900136,0.6275076375456842
0.17200000000000001,-0.162345929279865,-0.48747135779549655,-0.14200022282951186,0.4873401599269201,0.12931754811447874,0.24572064270519445,0.22494543354084234,-0.4213143431603795,-0.00565263306785461,0.27909152377941715,-0.13437942685336918,0.03472863179863323,0.10959780914963643,-0.2812870163292757,-0.3184959938332425,0.38387602238635826,-0.2691678585403164,0.08286679139470042,-0.7248635673509778,-0.2096476733588427,0.04944708593577424,-0.01911096360880973,-0.09634902673705234,0.19174876446598235,0.5932831165090457
0.17400000000000002,-0.14217784045903362,-0.47209252167647836,-0.0569575150685841,0.5008987260662517,0.11008706410955188,0.2361875588560226,0.26208658969043014,-0.3753925960550621,-0.05963736240034102,0.2623283073689384,-0.13740546996564182,0.04950034603265867,0.15056490579725113,-0.3027799467823654,-0.29420062696625643,0.4562877280194122,-0.31779299393183424,0.06427355956454923,-0.6693021674794557,-0.24502605221314494,0.041795335609574935,-0.13991002537332425,-0.07636765738025003,0.2058190423493829,0.6566298949004011
