t,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24
0.12,0.08944271909999159,0.08944271909999159,-0.5366563145999494,0.2683281572999747,0.0,-0.35777087639996635,-0.8944271909999159,-0.4472135954999579,-0.2683281572999747,0.08944271909999159,0.08944271909999159,-0.2683281572999747,0.35777087639996635,0.7155417527999327,-0.17888543819998318,0.4472135954999579,-0.08944271909999159,0.17888543819998318,-0.2683281572999747,0.0,0.08944271909999159,0.08944271909999159,0.17888543819998318,-0.17888543819998318,-0.2683281572999747
0.122,0.044721359549995794,0.13416407864998736,-0.5813776741499453,0.31304951684997057,-0.044721359549995794,-0.31304951684997057,-0.9391485505499116,-0.40249223594996214,-0.31304951684997057,0.13416407864998736,0.044721359549995794,-0.22360679774997896,0.31304951684997057,0.6708203932499369,-0.22360679774997896,0.4919349550499537,-0.044721359549995794,0.22360679774997896,-0.22360679774997896,0.044721359549995794,0.044721359549995794,0.044721359549995794,0.22360679774997896,-0.13416407864998736,-0.31304951684997057
0.124,0.08944271909999159,0.08944271909999159,-0.5366563145999494,0.35777087639996635,-0.08944271909999159,-0.2683281572999747,-0.8944271909999159,-0.4472135954999579,-0.35777087639996635,0.17888543819998318,0.0,-0.2683281572999747,0.35777087639996635,0.7155417527999327,-0.17888543819998318,0.5366563145999494,-0.08944271909999159,0.2683281572999747,-0.2683281572999747,0.0,0.0,0.0,0.2683281572999747,-0.08944271909999159,-0.2683281572999747
0.126,0.044721359549995794,0.13416407864998736,-0.5813776741499453,0.40249223594996214,-0.044721359549995794,-0.31304951684997057,-0.9391485505499116,-0.4919349550499537,-0.31304951684997057,0.13416407864998736,0.044721359549995794,-0.31304951684997057,0.40249223594996214,0.6708203932499369,-0.22360679774997896,0.4919349550499537,-0.13416407864998736,0.31304951684997057,-0.22360679774997896,-0.044721359549995794,0.044721359549995794,0.044721359549995794,0.22360679774997896,-0.13416407864998736,-0.22360679774997896
0.128,0.08944271909999159,0.08944271909999159,-0.5366563145999494,0.35777087639996635,0.0,-0.35777087639996635,-0.8944271909999159,-0.4472135954999579,-0.2683281572999747,0.17888543819998318,0.0,-0.2683281572999747,0.35777087639996635,0.7155417527999327,-0.17888543819998318,0.4472135954999579,-0.08944271909999159,0.35777087639996635,-0.2683281572999747,0.0,0.0,0.0,0.17888543819998318,-0.17888543819998318,-0.2683281572999747
0.13,0.13416407864998736,0.13416407864998736,-0.4919349550499537,0.40249223594996214,0.044721359549995794,-0.31304951684997057,-0.9391485505499116,-0.4919349550499537,-0.31304951684997057,0.13416407864998736,0.044721359549995794,-0.22360679774997896,0.31304951684997057,0.6708203932499369,-0.22360679774997896,0.4919349550499537,-0.13416407864998736,0.40249223594996214,-0.31304951684997057,0.044721359549995794,0.044721359549995794,0.044721359549995794,0.13416407864998736,-0.22360679774997896,-0.22360679774997896
0.132,0.08944271909999159,0.08944271909999159,-0.4472135954999579,0.4472135954999579,0.0,-0.35777087639996635,-0.8944271909999159,-0.5366563145999494,-0.2683281572999747,0.17888543819998318,0.08944271909999159,-0.17888543819998318,0.35777087639996635,0.6260990336999411,-0.2683281572999747,0.4472135954999579,-0.17888543819998318,0.35777087639996635,-0.2683281572999747,0.08944271909999159,0.0,0.08944271909999159,0.08944271909999159,-0.17888543819998318,-0.17888543819998318
0.134,0.044721359549995794,0.13416407864998736,-0.4919349550499537,0.40249223594996214,-0.044721359549995794,-0.31304951684997057,-0.9391485505499116,-0.5813776741499453,-0.31304951684997057,0.13416407864998736,0.044721359549995794,-0.13416407864998736,0.40249223594996214,0.5813776741499453,-0.31304951684997057,0.40249223594996214,-0.22360679774997896,0.31304951684997057,-0.22360679774997896,0.044721359549995794,0.044721359549995794,0.13416407864998736,0.044721359549995794,-0.22360679774997896,-0.13416407864998736
0.136,0.08944271909999159,0.08944271909999159,-0.4472135954999579,0.4472135954999579,-0.08944271909999159,-0.35777087639996635,-0.8944271909999159,-0.5366563145999494,-0.2683281572999747,0.17888543819998318,0.0,-0.17888543819998318,0.4472135954999579,0.5366563145999494,-0.2683281572999747,0.4472135954999579,-0.17888543819998318,0.2683281572999747,-0.17888543819998318,0.0,0.08944271909999159,0.08944271909999159,0.0,-0.17888543819998318,-0.08944271909999159
0.138,0.13416407864998736,0.044721359549995794,-0.4919349550499537,0.40249223594996214,-0.13416407864998736,-0.31304951684997057,-0.8497058314499201,-0.4919349550499537,-0.31304951684997057,0.13416407864998736,0.044721359549995794,-0.13416407864998736,0.4919349550499537,0.5813776741499453,-0.31304951684997057,0.40249223594996214,-0.13416407864998736,0.22360679774997896,-0.22360679774997896,-0.044721359549995794,0.13416407864998736,0.044721359549995794,-0.044721359549995794,-0.22360679774997896,-0.13416407864998736
0.14,0.08944271909999159,0.0,-0.4472135954999579,0.35777087639996635,-0.17888543819998318,-0.2683281572999747,-0.8049844718999243,-0.5366563145999494,-0.2683281572999747,0.08944271909999159,0.08944271909999159,-0.08944271909999159,0.5366563145999494,0.6260990336999411,-0.2683281572999747,0.35777087639996635,-0.17888543819998318,0.17888543819998318,-0.17888543819998318,0.0,0.08944271909999159,0.0,0.0,-0.2683281572999747,-0.17888543819998318
0.142,0.044721359549995794,-0.044721359549995794,-0.40249223594996214,0.31304951684997057,-0.22360679774997896,-0.22360679774997896,-0.7602631123499285,-0.5813776741499453,-0.22360679774997896,0.044721359549995794,0.13416407864998736,-0.13416407864998736,0.4919349550499537,0.6708203932499369,-0.31304951684997057,0.31304951684997057,-0.22360679774997896,0.13416407864998736,-0.22360679774997896,0.044721359549995794,0.13416407864998736,-0.044721359549995794,-0.044721359549995794,-0.22360679774997896,-0.13416407864998736
0.144,0.0,-0.08944271909999159,-0.4472135954999579,0.35777087639996635,-0.2683281572999747,-0.17888543819998318,-0.7155417527999327,-0.5366563145999494,-0.2683281572999747,0.08944271909999159,0.17888543819998318,-0.08944271909999159,0.4472135954999579,0.7155417527999327,-0.35777087639996635,0.35777087639996635,-0.17888543819998318,0.17888543819998318,-0.2683281572999747,0.08944271909999159,0.17888543819998318,-0.08944271909999159,0.0,-0.2683281572999747,-0.17888543819998318
0.146,-0.044721359549995794,-0.044721359549995794,-0.40249223594996214,0.31304951684997057,-0.31304951684997057,-0.13416407864998736,-0.6708203932499369,-0.5813776741499453,-0.31304951684997057,0.044721359549995794,0.13416407864998736,-0.13416407864998736,0.4919349550499537,0.7602631123499285,-0.31304951684997057,0.31304951684997057,-0.22360679774997896,0.22360679774997896,-0.31304951684997057,0.044721359549995794,0.22360679774997896,-0.13416407864998736,0.044721359549995794,-0.22360679774997896,-0.13416407864998736
0.148,-0.08944271909999159,-0.08944271909999159,-0.4472135954999579,0.35777087639996635,-0.35777087639996635,-0.08944271909999159,-0.6260990336999411,-0.5366563145999494,-0.35777087639996635,0.08944271909999159,0.08944271909999159,-0.08944271909999159,0.4472135954999579,0.8049844718999243,-0.2683281572999747,0.35777087639996635,-0.17888543819998318,0.17888543819998318,-0.2683281572999747,0.08944271909999159,0.2683281572999747,-0.08944271909999159,0.0,-0.17888543819998318,-0.08944271909999159
0.15,-0.13416407864998736,-0.13416407864998736,-0.40249223594996214,0.40249223594996214,-0.31304951684997057,-0.13416407864998736,-0.6708203932499369,-0.4919349550499537,-0.31304951684997057,0.13416407864998736,0.044721359549995794,-0.044721359549995794,0.40249223594996214,0.7602631123499285,-0.22360679774997896,0.31304951684997057,-0.13416407864998736,0.22360679774997896,-0.31304951684997057,0.13416407864998736,0.22360679774997896,-0.044721359549995794,0.044721359549995794,-0.22360679774997896,-0.13416407864998736
0.152,-0.17888543819998318,-0.08944271909999159,-0.4472135954999579,0.35777087639996635,-0.2683281572999747,-0.08944271909999159,-0.6260990336999411,-0.4472135954999579,-0.35777087639996635,0.17888543819998318,0.0,-0.08944271909999159,0.4472135954999579,0.8049844718999243,-0.2683281572999747,0.2683281572999747,-0.17888543819998318,0.17888543819998318,-0.2683281572999747,0.08944271909999159,0.2683281572999747,0.0,0.08944271909999159,-0.2683281572999747,-0.17888543819998318
0.154,-0.22360679774997896,-0.13416407864998736,-0.4919349550499537,0.31304951684997057,-0.22360679774997896,-0.13416407864998736,-0.5813776741499453,-0.40249223594996214,-0.40249223594996214,0.22360679774997896,0.044721359549995794,-0.13416407864998736,0.40249223594996214,0.8497058314499201,-0.31304951684997057,0.31304951684997057,-0.22360679774997896,0.13416407864998736,-0.22360679774997896,0.044721359549995794,0.22360679774997896,-0.044721359549995794,0.044721359549995794,-0.31304951684997057,-0.13416407864998736
0.156,-0.2683281572999747,-0.08944271909999159,-0.4472135954999579,0.2683281572999747,-0.17888543819998318,-0.17888543819998318,-0.5366563145999494,-0.4472135954999579,-0.35777087639996635,0.2683281572999747,0.0,-0.17888543819998318,0.35777087639996635,0.8944271909999159,-0.2683281572999747,0.35777087639996635,-0.2683281572999747,0.17888543819998318,-0.17888543819998318,0.0,0.17888543819998318,0.0,0.0,-0.2683281572999747,-0.08944271909999159
0.158,-0.22360679774997896,-0.13416407864998736,-0.4919349550499537,0.31304951684997057,-0.13416407864998736,-0.22360679774997896,-0.5813776741499453,-0.4919349550499537,-0.40249223594996214,0.22360679774997896,0.044721359549995794,-0.22360679774997896,0.31304951684997057,0.8497058314499201,-0.22360679774997896,0.31304951684997057,-0.22360679774997896,0.13416407864998736,-0.22360679774997896,0.044721359549995794,0.22360679774997896,-0.044721359549995794,-0.044721359549995794,-0.22360679774997896,-0.044721359549995794
0.16,-0.17888543819998318,-0.08944271909999159,-0.5366563145999494,0.2683281572999747,-0.08944271909999159,-0.17888543819998318,-0.5366563145999494,-0.4472135954999579,-0.4472135954999579,0.17888543819998318,0.0,-0.17888543819998318,0.35777087639996635,0.8944271909999159,-0.17888543819998318,0.2683281572999747,-0.17888543819998318,0.08944271909999159,-0.2683281572999747,0.0,0.17888543819998318,0.0,-0.08944271909999159,-0.17888543819998318,0.0
0.162,-0.13416407864998736,-0.044721359549995794,-0.5813776741499453,0.22360679774997896,-0.044721359549995794,-0.13416407864998736,-0.5813776741499453,-0.40249223594996214,-0.4919349550499537,0.13416407864998736,-0.044721359549995794,-0.13416407864998736,0.40249223594996214,0.8497058314499201,-0.13416407864998736,0.31304951684997057,-0.22360679774997896,0.044721359549995794,-0.22360679774997896,-0.044721359549995794,0.13416407864998736,-0.044721359549995794,-0.13416407864998736,-0.13416407864998736,0.044721359549995794
0.164,-0.08944271909999159,-0.08944271909999159,-0.5366563145999494,0.2683281572999747,0.0,-0.17888543819998318,-0.5366563145999494,-0.4472135954999579,-0.5366563145999494,0.17888543819998318,0.0,-0.17888543819998318,0.4472135954999579,0.8944271909999159,-0.08944271909999159,0.2683281572999747,-0.17888543819998318,0.08944271909999159,-0.2683281572999747,-0.08944271909999159,0.08944271909999159,0.0,-0.08944271909999159,-0.17888543819998318,0.08944271909999159
0.166,-0.044721359549995794,-0.13416407864998736,-0.5813776741499453,0.22360679774997896,0.044721359549995794,-0.13416407864998736,-0.5813776741499453,-0.4919349550499537,-0.5813776741499453,0.13416407864998736,0.044721359549995794,-0.13416407864998736,0.40249223594996214,0.8497058314499201,-0.13416407864998736,0.22360679774997896,-0.22360679774997896,0.13416407864998736,-0.22360679774997896,-0.044721359549995794,0.13416407864998736,-0.044721359549995794,-0.13416407864998736,-0.13416407864998736,0.13416407864998736
0.168,0.0,-0.17888543819998318,-0.5366563145999494,0.17888543819998318,0.08944271909999159,-0.17888543819998318,-0.5366563145999494,-0.4472135954999579,-0.5366563145999494,0.17888543819998318,0.08944271909999159,-0.17888543819998318,0.35777087639996635,0.8049844718999243,-0.17888543819998318,0.17888543819998318,-0.17888543819998318,0.08944271909999159,-0.2683281572999747,0.0,0.17888543819998318,0.0,-0.17888543819998318,-0.08944271909999159,0.17888543819998318
0.17,0.044721359549995794,-0.22360679774997896,-0.4919349550499537,0.13416407864998736,0.13416407864998736,-0.13416407864998736,-0.4919349550499537,-0.4919349550499537,-0.4919349550499537,0.22360679774997896,0.13416407864998736,-0.13416407864998736,0.40249223594996214,0.8497058314499201,-0.13416407864998736,0.22360679774997896,-0.22360679774997896,0.13416407864998736,-0.22360679774997896,-0.044721359549995794,0.13416407864998736,0.044721359549995794,-0.13416407864998736,-0.13416407864998736,0.13416407864998736
0.172,0.08944271909999159,-0.17888543819998318,-0.5366563145999494,0.17888543819998318,0.17888543819998318,-0.08944271909999159,-0.5366563145999494,-0.5366563145999494,-0.5366563145999494,0.2683281572999747,0.08944271909999159,-0.17888543819998318,0.4472135954999579,0.8944271909999159,-0.08944271909999159,0.2683281572999747,-0.2683281572999747,0.08944271909999159,-0.2683281572999747,-0.08944271909999159,0.17888543819998318,0.08944271909999159,-0.08944271909999159,-0.17888543819998318,0.17888543819998318
0.174,0.13416407864998736,-0.13416407864998736,-0.4919349550499537,0.13416407864998736,0.22360679774997896,-0.13416407864998736,-0.5813776741499453,-0.5813776741499453,-0.5813776741499453,0.22360679774997896,0.044721359549995794,-0.13416407864998736,0.4919349550499537,0.8497058314499201,-0.13416407864998736,0.22360679774997896,-0.31304951684997057,0.13416407864998736,-0.31304951684997057,-0.044721359549995794,0.22360679774997896,0.044721359549995794,-0.13416407864998736,-0.22360679774997896,0.22360679774997896
0.176,0.17888543819998318,-0.08944271909999159,-0.4472135954999579,0.17888543819998318,0.2683281572999747,-0.08944271909999159,-0.5366563145999494,-0.6260990336999411,-0.6260990336999411,0.17888543819998318,0.08944271909999159,-0.08944271909999159,0.5366563145999494,0.8049844718999243,-0.17888543819998318,0.2683281572999747,-0.2683281572999747,0.17888543819998318,-0.2683281572999747,0.0,0.2683281572999747,0.0,-0.08944271909999159,-0.17888543819998318,0.17888543819998318
0.178,0.22360679774997896,-0.044721359549995794,-0.4919349550499537,0.22360679774997896,0.22360679774997896,-0.044721359549995794,-0.4919349550499537,-0.6708203932499369,-0.5813776741499453,0.13416407864998736,0.13416407864998736,-0.044721359549995794,0.4919349550499537,0.7602631123499285,-0.13416407864998736,0.22360679774997896,-0.22360679774997896,0.13416407864998736,-0.31304951684997057,0.044721359549995794,0.31304951684997057,0.044721359549995794,-0.044721359549995794,-0.13416407864998736,0.13416407864998736
0.18,0.17888543819998318,-0.08944271909999159,-0.4472135954999579,0.17888543819998318,0.2683281572999747,0.0,-0.4472135954999579,-0.6260990336999411,-0.5366563145999494,0.08944271909999159,0.08944271909999159,0.0,0.5366563145999494,0.7155417527999327,-0.17888543819998318,0.17888543819998318,-0.2683281572999747,0.08944271909999159,-0.35777087639996635,0.08944271909999159,0.2683281572999747,0.0,0.0,-0.08944271909999159,0.17888543819998318
0.182,0.13416407864998736,-0.044721359549995794,-0.4919349550499537,0.13416407864998736,0.22360679774997896,0.044721359549995794,-0.40249223594996214,-0.6708203932499369,-0.4919349550499537,0.13416407864998736,0.044721359549995794,-0.044721359549995794,0.5813776741499453,0.7602631123499285,-0.13416407864998736,0.22360679774997896,-0.22360679774997896,0.044721359549995794,-0.40249223594996214,0.13416407864998736,0.31304951684997057,-0.044721359549995794,-0.044721359549995794,-0.13416407864998736,0.22360679774997896
0.184,0.08944271909999159,-0.08944271909999159,-0.5366563145999494,0.08944271909999159,0.2683281572999747,0.08944271909999159,-0.4472135954999579,-0.7155417527999327,-0.5366563145999494,0.08944271909999159,0.08944271909999159,0.0,0.5366563145999494,0.8049844718999243,-0.08944271909999159,0.2683281572999747,-0.2683281572999747,0.08944271909999159,-0.4472135954999579,0.08944271909999159,0.2683281572999747,-0.08944271909999159,-0.08944271909999159,-0.17888543819998318,0.2683281572999747
